discount_percentage,rating,discounted_price,actual_price,rating_count,price_ratio,price_diff,label,label_code
10.0,4.3,10.327706173643904,10.819778284410283,8.031385330625534,0.9545210541443919,0.49207211076637947,Qualified,1
13.0,3.9,7.8632667240095735,8.006367567650246,9.565704457114814,0.9821266207888242,0.14310084364067244,Bad,0
57.0,4.1,7.937374696163295,8.779557455883728,10.568235258574376,0.9040745773403381,0.8421827597204325,Qualified,1
53.0,4.1,7.24422751560335,8.003363058629947,11.484279046380106,0.9051479312552204,0.7591355430265976,Qualified,1
73.0,4.4,6.476972362889683,7.783640596221253,11.116335852861406,0.8321263402159238,1.3066682333315702,Qualified,1
80.0,3.8,6.684611727667927,8.291797105048733,4.787491742782046,0.8061716468674542,1.607185377380806,Bad,0
0.0,4.3,5.0106352940962555,5.0106352940962555,9.290444616217844,1.0,0.0,Qualified,1
62.0,4.3,6.684611727667927,7.650168700845001,9.010547069270189,0.8737861855163505,0.9655569731770735,Qualified,1
28.0,3.5,8.242756345714477,8.575462099540212,7.403670290012373,0.9612025859406954,0.332705753825735,Bad,0
90.0,4.0,5.298317366548036,7.549609165154532,8.464003362902119,0.7018002191428125,2.2512917986064958,Qualified,1
27.0,3.9,10.085809109330082,10.404262840448617,9.090091799380007,0.9693919948003925,0.3184537311185345,Bad,0
25.0,4.3,10.30865261563529,10.596409707779776,9.035986984831405,0.9728439065608027,0.28775709214448497,Qualified,1
86.0,2.8,5.641907070938114,7.600902459542082,4.477336814478207,0.7422680531645727,1.9589953886039684,Bad,0
33.0,3.8,8.987071812848821,9.392661928770137,4.836281906951478,0.9568184057941046,0.40559011592131533,Bad,0
75.0,4.5,5.521460917862246,6.907755278982137,3.6635616461296463,0.7993133362240125,1.3862943611198908,Good,2
50.0,4.3,5.703782474656201,6.396929655216146,8.449984441722787,0.891643770071046,0.6931471805599454,Qualified,1
74.0,4.1,6.214608098422191,7.549609165154532,6.023447592961033,0.8231695128147717,1.3350010667323406,Qualified,1
74.0,3.0,6.802394763324311,8.160518247477505,6.525029657843462,0.8335738683541326,1.358123484153194,Bad,0
54.0,4.0,7.3777589082278725,8.160518247477505,10.501911880781186,0.9040797023532677,0.7827593392496324,Qualified,1
88.0,3.9,4.795790545596741,6.907755278982137,8.778325928634482,0.6942617901054834,2.1119647333853955,Bad,0
43.0,4.1,8.294049640102028,8.85366542803745,9.233079858945672,0.9367927563466254,0.5596157879354227,Qualified,1
32.0,4.1,9.472704636443673,9.852194258148577,10.835119996209482,0.9614817154674925,0.37948962170490397,Qualified,1
38.0,4.3,7.3777589082278725,7.8632667240095735,7.496652438168283,0.9382562193522879,0.485507815781701,Qualified,1
42.0,4.0,6.551080335043404,7.090076835776092,9.575330647518628,0.9239787504117101,0.5389965007326873,Qualified,1
90.0,4.4,4.605170185988092,6.907755278982137,5.723585101952381,0.6666666666666667,2.302585092994045,Qualified,1
21.0,4.3,8.976641306722456,9.210340371976184,7.227662498728655,0.9746264463835895,0.2336990652537274,Qualified,1
81.0,4.2,7.313220387090301,8.987196820661973,10.027429361730306,0.8137376462343493,1.6739764335716716,Qualified,1
16.0,3.8,6.962243464266207,7.1308988302963465,7.763446388727362,0.9763486525270012,0.16865536603013975,Bad,0
75.0,4.3,5.017279836814924,6.396929655216146,6.5722825426940075,0.7843262482531387,1.379649818401222,Qualified,1
69.0,4.3,5.393627546352361,6.55250788703459,9.906134047477034,0.8231394207132052,1.158880340682229,Qualified,1
74.0,4.3,6.163314804034641,7.495541943884256,7.282761179605593,0.8222640671183753,1.332227139849615,Qualified,1
77.0,4.0,4.7535901911063645,6.214608098422191,8.953252164609035,0.7649058662787183,1.461017907315827,Qualified,1
60.0,3.9,5.480638923341991,6.396929655216146,7.672292455628756,0.8567608554008408,0.9162907318741551,Bad,0
21.0,4.1,8.922658299524402,9.159047077588632,12.656616276275779,0.9741906798751311,0.23638877806422975,Qualified,1
73.0,3.7,5.583496308781699,6.907755278982137,6.144185634125646,0.8082938788770223,1.3242589702004377,Bad,0
49.0,4.2,10.327706173643904,10.889878985510414,10.232467506256102,0.9483765785997703,0.5621728118665104,Qualified,1
60.0,4.1,5.298317366548036,6.214608098422191,6.401917196727186,0.8525585656629274,0.9162907318741551,Qualified,1
55.0,4.0,5.19295685089021,5.991464547107982,7.261225091971921,0.8667257913420847,0.7985076962177713,Qualified,1
55.0,4.6,7.495541943884256,8.294049640102028,5.5053315359323625,0.9037252330445482,0.7985076962177713,Good,2
29.0,3.9,9.047821442478408,9.392661928770137,5.6240175061873385,0.9632861813927884,0.34484048629172825,Bad,0
50.0,4.0,7.600902459542082,8.294049640102028,10.317416739056421,0.9164283780978891,0.6931471805599454,Qualified,1
78.0,4.3,8.294049640102028,9.798127036878302,9.750452916367067,0.8464933766305325,1.5040773967762746,Qualified,1
56.0,4.4,5.393627546352361,6.214608098422191,3.071170165610618,0.8678950403520591,0.8209805520698303,Qualified,1
57.0,4.1,6.396929655216146,7.24422751560335,9.586102000710904,0.883038204064932,0.8472978603872034,Qualified,1
17.0,4.1,7.824046010856292,8.006367567650246,8.057377488557991,0.9772279307372016,0.182321556793954,Qualified,1
82.0,4.1,4.499809670330265,6.214608098422191,9.14216859187285,0.7240697400488871,1.7147984280919264,Qualified,1
75.0,4.4,8.006367567650246,9.392661928770137,6.645090969505644,0.8524066583431892,1.3862943611198908,Qualified,1
79.0,4.5,5.752572638825633,7.313220387090301,10.274326708723063,0.786599108783921,1.5606477482646683,Good,2
28.0,4.1,9.546812608597396,9.878169744551839,9.85214162518454,0.9664556142966466,0.33135713595444294,Qualified,1
72.0,4.2,4.941642422609304,6.214608098422191,8.511577452630602,0.7951655751010145,1.2729656758128876,Qualified,1
63.0,4.5,7.8632667240095735,8.85366542803745,7.3310603052186325,0.8881368725667541,0.9903987040278768,Good,2
63.0,4.1,5.902633333401366,6.907755278982137,12.804117624656794,0.8544936951314702,1.005121945580771,Qualified,1
67.0,3.9,7.313220387090301,8.409830673087738,11.827407683699827,0.8696037615232023,1.0966102859974365,Bad,0
80.0,4.3,7.6004023345004,9.210340371976184,10.229548637857024,0.8252031985295292,1.609938037475784,Qualified,1
77.0,3.8,7.495541943884256,8.986071187374463,9.788862026694824,0.8341289299394358,1.490529243490207,Bad,0
56.0,4.3,5.66988092298052,6.478509642208569,12.441563652297273,0.8751829102854616,0.8086287192280492,Qualified,1
33.0,4.4,6.396929655216146,6.79794041297493,11.023779790196127,0.9410099628126495,0.40101075775878403,Qualified,1
8.0,3.8,5.384495062789089,5.472270673671475,8.903135633035538,0.9839599288637717,0.08777561088238617,Bad,0
57.0,3.8,7.170119543449628,8.003363058629947,12.106246785370821,0.8958883273098749,0.8332435151803192,Bad,0
62.0,3.5,5.575949103146316,6.551080335043404,6.53813982376767,0.8511495536574537,0.9751312318970884,Bad,0
43.0,4.4,6.345636360828596,6.90875477931522,11.11636558733258,0.9184920529857857,0.5631184184866243,Qualified,1
60.0,4.1,7.600902459542082,8.517193191416238,9.27706400401909,0.8924186981225684,0.916290731874156,Qualified,1
65.0,4.1,7.24422751560335,8.291797105048733,11.862469041043491,0.8736619364688101,1.0475695894453834,Qualified,1
77.0,4.3,5.857933154483459,7.313220387090301,10.118276299467585,0.8010059651455609,1.4552872326068425,Qualified,1
63.0,3.5,5.0106352940962555,5.991464547107982,9.988058453986397,0.8362955759314036,0.9808292530117262,Bad,0
40.0,4.1,6.396929655216146,6.907755278982137,12.168308471109157,0.9260504167945479,0.5108256237659905,Qualified,1
69.0,4.1,7.107425474110705,8.291797105048733,11.58200366614983,0.8571634573382307,1.1843716309380286,Qualified,1
79.0,3.9,7.313220387090301,8.852378886511985,9.989573501449257,0.8261305216198057,1.539158499421684,Bad,0
50.0,3.9,6.214608098422191,6.907755278982137,11.440311760457716,0.8996566681120063,0.6931471805599454,Bad,0
90.0,4.1,4.605170185988092,6.907755278982137,9.077037524661762,0.6666666666666667,2.302585092994045,Qualified,1
73.0,4.0,5.857933154483459,7.170119543449628,9.566895308714338,0.8169923972655467,1.3121863889661691,Qualified,1
68.0,4.2,6.16541785423142,7.313886831633462,11.070910473864481,0.8429741936346661,1.1484689774020413,Qualified,1
59.0,4.3,5.598421958998375,6.476972362889683,10.902574121818684,0.8643578581676478,0.8785504038913077,Qualified,1
50.0,4.1,5.703782474656201,6.396929655216146,7.37650812632622,0.891643770071046,0.6931471805599454,Qualified,1
60.0,4.0,7.3777589082278725,8.294049640102028,10.317416739056421,0.8895243250722956,0.9162907318741551,Qualified,1
81.0,4.2,7.313220387090301,8.987196820661973,10.027429361730306,0.8137376462343493,1.6739764335716716,Qualified,1
67.0,3.9,5.799092654460526,6.907755278982137,11.251924271099778,0.8395046466259625,1.1086626245216111,Bad,0
69.0,4.3,6.309918278226516,7.495541943884256,10.269171790632448,0.8418228228813913,1.1856236656577401,Qualified,1
78.0,4.2,7.696212639346407,9.210340371976184,10.291433424425355,0.8356056702055514,1.5141277326297766,Qualified,1
54.0,4.5,5.703782474656201,6.478509642208569,10.40961214374347,0.8804158347616107,0.7747271675523679,Good,2
60.0,4.0,6.683360945766275,7.59890045687141,11.136994886964382,0.8795168437458283,0.915539511105135,Qualified,1
64.0,4.2,5.991464547107982,7.003065458786462,10.096996298720647,0.8555488424845058,1.0116009116784799,Qualified,1
16.0,4.5,5.58724865840025,5.755742213586912,10.24106631958382,0.9707260073620185,0.16849355518666265,Good,2
0.0,4.3,3.9318256327243257,4.163450124003127,8.664405571096625,0.9443671752080229,0.23162449127880125,Qualified,1
21.0,3.9,4.875197323201151,5.111987788356544,9.600962533214572,0.9536793758203561,0.23679046515539248,Bad,0
65.0,4.1,6.1092475827643655,7.1631723908466425,11.427051622560924,0.8528689872899025,1.053924808082277,Qualified,1
76.0,4.3,8.294049640102028,9.740968623038354,9.750511182936638,0.851460461589598,1.4469189829363263,Qualified,1
69.0,4.2,5.991464547107982,7.1631723908466425,5.332718793265369,0.836426128004973,1.1717078437386608,Qualified,1
44.0,4.2,7.24422751560335,7.823645930834952,10.425787098375746,0.9259401025616498,0.5794184152316024,Qualified,1
43.0,4.0,5.298317366548036,5.857933154483459,10.69183127007966,0.9044687310050453,0.5596157879354227,Qualified,1
80.0,3.9,5.298317366548036,6.907755278982137,8.978282203272398,0.7670099985546603,1.6094379124341005,Bad,0
50.0,4.1,8.00603417874901,8.699514748210191,8.55256033525353,0.9202851435358672,0.6934805694611814,Qualified,1
18.0,4.5,8.318498320504338,8.517193191416238,10.835868145559232,0.9766713204166664,0.19869487091190052,Good,2
75.0,3.7,6.214608098422191,7.600902459542082,8.122668023346407,0.8176145045277415,1.3862943611198908,Bad,0
33.0,3.5,5.703782474656201,6.1092475827643655,9.378224880972368,0.9336309254756547,0.4054651081081646,Bad,0
53.0,4.2,5.799092654460526,6.551080335043404,11.454925520672239,0.8852116533268102,0.7519876805828787,Qualified,1
30.0,3.5,6.551080335043404,6.907755278982137,9.635346635291183,0.9483660133380856,0.35667494393873245,Bad,0
80.0,4.3,6.684611727667927,8.291797105048733,10.20876393338886,0.8061716468674542,1.607185377380806,Qualified,1
75.0,3.9,7.24422751560335,8.612503371220562,9.15957325492253,0.8411291355554732,1.3682758556172123,Bad,0
61.0,4.2,5.043425116919247,5.991464547107982,9.735423867488873,0.8417683318102344,0.9480394301887349,Qualified,1
62.0,4.3,6.253828811575473,7.208600337960199,10.31091739595388,0.8675510526839811,0.9547715263847261,Qualified,1
71.0,4.2,7.7406644019172415,8.986071187374463,11.15080716136543,0.86140697536349,1.245406785457222,Qualified,1
80.0,4.0,5.991464547107982,7.600902459542082,8.12651816878071,0.7882569969815056,1.6094379124341005,Qualified,1
62.0,4.1,7.313220387090301,8.291797105048733,11.607007618331368,0.8819825538950304,0.9785767179584317,Qualified,1
0.0,4.5,7.16703787691222,7.16703787691222,8.658866349732383,1.0,0.0,Good,2
66.0,4.2,7.5443321080536885,8.612503371220562,10.810777902212983,0.8759743576140403,1.0681712631668736,Qualified,1
69.0,4.1,6.1224928095143865,7.307202314764738,11.993361981887187,0.8378709861561436,1.1847095052503516,Qualified,1
60.0,3.9,5.991464547107982,6.903747257584598,9.96988372217581,0.8678568788168826,0.9122827104766165,Bad,0
74.0,4.3,6.966024187106113,8.294049640102028,11.849654811393027,0.8398821431481596,1.3280254529959148,Qualified,1
85.0,3.9,5.0106352940962555,6.90875477931522,10.12145774507634,0.725258813512686,1.898119485218965,Bad,0
6.0,4.0,6.576469569048224,6.635946555686647,8.881836305004146,0.9910371510470569,0.0594769866384226,Qualified,1
90.0,4.0,4.605170185988092,6.907755278982137,7.242082359256962,0.6666666666666667,2.302585092994045,Qualified,1
87.0,3.5,3.6888794541139363,5.703782474656201,9.631285050932734,0.6467426607702612,2.0149030205422647,Bad,0
64.0,4.3,6.7912214627261855,7.824445930877619,10.9285968142394,0.8679491842260653,1.0332244681514338,Qualified,1
76.0,3.8,7.090076835776092,8.517193191416238,9.61326893243235,0.8324428807041249,1.4271163556401465,Bad,0
56.0,4.4,6.345636360828596,7.170119543449628,9.135185698375423,0.8850112361969961,0.8244831826210319,Qualified,1
83.0,3.7,7.313220387090301,9.104979856318357,10.251500085896208,0.8032110452188785,1.7917594692280554,Bad,0
17.0,4.4,5.0106352940962555,5.198497031265826,6.4692503167957724,0.963862297883466,0.18786173716957055,Qualified,1
27.0,4.4,5.991464547107982,6.309918278226516,9.805874723669127,0.949531243183067,0.3184537311185345,Qualified,1
15.0,4.4,5.2574953720277815,5.420534999272286,8.882391706295847,0.9699218569262272,0.16303962724450471,Qualified,1
